# Interplanetary shocks list from IPShocks.com
# Generated on 11.10.2020
# Columns:
# Year
# Month (1-12)
# Day (1-31)
# Hour (0-23)
# Minute (0-59)
# Second (0-59)
# Spacecraft
# Shock type
# Magnetic field upstream (nT)
# Magnetic field upstream absolute error (nT)
# X component of magnetic field upstream (nT)
# X component of magnetic field upstream absolute error (nT)
# Y component of magnetic field upstream (nT)
# Y component of magnetic field upstream absolute error (nT)
# Z component of magnetic field upstream (nT)
# Z component of magnetic field upstream absolute error (nT)
# Magnetic field downstream (nT)
# Magnetic field downstream absolute error (nT)
# X component of magnetic field downstream (nT)
# X component of magnetic field downstream absolute error (nT)
# Y component of magnetic field downstream (nT)
# Y component of magnetic field downstream absolute error (nT)
# Z component of magnetic field downstream (nT)
# Z component of magnetic field downstream absolute error (nT)
# Magnetic field ratio
# Magnetic field ratio absolute error
# Speed upstream (km/s)
# Speed upstream absolute error (km/s)
# X component of velocity upstream (km/s)
# X component of velocity upstream absolute error (km/s)
# Y component of velocity upstream (km/s)
# Y component of velocity upstream absolute error (km/s)
# Z component of velocity upstream (km/s)
# Z component of velocity upstream absolute error (km/s)
# Speed downstream (km/s)
# Speed downstream absolute error (km/s)
# X component of velocity downstream (km/s)
# X component of velocity downstream absolute error (km/s)
# Y component of velocity downstream (km/s)
# Y component of velocity downstream absolute error (km/s)
# Z component of velocity downstream (km/s)
# Z component of velocity downstream absolute error (km/s)
# Speed jump (km/s)
# Speed jump absolute error (km/s)
# Proton density upstream (cm^-3)
# Proton density upstream absolute error (cm^-3)
# Proton density downstream (cm^-3)
# Proton density downstream absolute error (cm^-3)
# Proton density ratio
# Proton density ratio absolute error
# Proton temperature ratio
# Proton temperature ratio absolute error
# Sound speed upstream (km/s)
# Sound speed upstream absolute error (km/s)
# Alfven speed upstream (km/s)
# Alfven speed upstream absolute error (km/s)
# Magnetosonic speed upstream (km/s)
# Magnetosonic speed upstream absolute error (km/s)
# Plasma beta upstream
# Plasma beta upstream absolute error
# Shock normal X
# Shock normal X absolute error
# Shock normal Y
# Shock normal Y absolute error
# Shock normal Z
# Shock normal Z absolute error
# Shock normal coordinate system
# Shock theta (degrees)
# Shock theta absolute error (degrees)
# Shock speed (km/s)
# Shock speed absolute error (km/s)
# Alfven Mach number
# Alfven Mach number absolute error
# Magnetosonic Mach number
# Magnetosonic Mach number absolute error
# Flag of the radial velocity assumption (0 or 1)
# Length of the analysis interval (minutes)
# Mean resolution of the magnetic field data (seconds)
# Mean resolution of the plasma data (seconds)
2003, 5,29,11,52,10,      ACE,FF, 4.12,0.122,  0.50, 1.326, -1.34, 0.675, -3.52, 0.231, 8.94, 0.243, -1.56, 1.275, -5.17, 2.497, -5.81, 2.344,2.17,0.087, 607.27, 16.659, -606.55,  16.602,    3.56,   8.386,  -28.13,   1.935, 673.41, 11.271, -672.66,  11.388,  -13.26,  21.564,   11.12,  19.002, 66.15, 20.114,  3.64, 0.463,  6.15, 0.470, 1.69, 0.251,  5.79,  0.719, 14.39,  2.551, 2.48, 0.537, 53.00, 3.983, 47.60, 4.568, 71.31, 4.178, 1.52, 0.459,-0.75, 0.229, 0.01, 0.396, 0.66, 0.259,GSE,44.43,  36.425, 621.68,  171.462, 3.88,  1.448, 2.59, 0.946,0, 8.0, 16.000, 64.000
2003, 5,29,18,30,18,      ACE,FF,15.94,0.702, -1.83, 0.888,  5.61, 1.180,-14.70, 0.554,34.21, 0.869, -9.26, 1.347, -1.78, 2.326,-32.63, 1.350,2.15,0.109, 654.23,  3.950, -653.89,   3.892,  -13.35,   6.645,   15.14,   2.357, 770.18, 14.158, -768.99,  14.129,   -6.98,   5.485,   41.70,   4.240,115.95, 14.699,  7.72, 0.417, 13.43, 0.992, 1.74, 0.159,  6.63,  0.637, 22.82,  1.876, 3.44, 0.435, 54.08, 3.879,125.62, 4.637,136.78, 4.391, 0.22, 0.056,-0.93, 0.028, 0.10, 0.072, 0.34, 0.073,GSE,79.90,   6.375, 889.76,   50.818, 2.20,  0.384, 2.02, 0.351,0, 8.0, 16.000, 64.000
2003, 5,29,18,31, 9,     Wind,FF,16.07,0.892, -7.21, 2.374, -3.49, 4.027,-13.02, 1.161,35.65, 1.317, -7.51, 1.533, -1.09, 2.624,-34.59, 1.589,2.22,0.148, 671.31,  9.985, -670.65,  10.638,   10.19,  23.641,   16.33,  10.468, 789.96,  3.834, -788.22,   3.704,  -21.59,  11.786,   44.65,  14.741,118.65, 10.696, 10.49, 0.726, 19.35, 1.389, 1.85, 0.184,  6.69,  1.309, 16.80,  3.071, 2.51, 0.673, 54.13, 4.150,106.96, 4.228,119.89, 4.475, 0.31, 0.076,-0.97, 0.051,-0.23, 0.213,-0.01, 0.137,GSE,58.49,  15.125, 914.42,   46.675, 2.48,  0.410, 2.21, 0.365,0, 8.0,  3.100,103.600
2003, 5,29,19, 7,30,     OMNI,FF,17.27,2.892, -6.01, 2.677, -0.81, 5.320,-14.70, 2.900,28.50, 7.707, -5.15, 2.389,  0.74, 4.999,-20.00,16.780,1.65,0.525, 669.16,  4.186, -668.65,   4.438,    2.18,  17.822,   15.36,   7.796, 765.35, 41.088, -763.88,  40.426,  -15.53,  12.078,   35.00,  19.804, 96.19, 41.301,  9.03, 0.836, 18.16, 5.492, 2.01, 0.636,  7.17,  0.715, 15.98,  7.429, 2.23, 1.059, 54.76, 3.857,125.23,17.542,136.81,16.365, 0.24, 0.077,-0.98, 0.125,-0.08, 0.761,-0.18, 0.754,GSE,57.10,  49.088, 833.54,  181.612, 1.45,  0.957, 1.32, 0.870,0, 8.0, 60.000, 63.300
2003, 5,30,15,52,57,      ACE,FF,12.16,0.267,  5.95, 1.337, -2.62, 1.139, 10.04, 0.468,19.82, 3.672,  7.28, 2.525, -2.38, 5.357, 17.21, 3.389,1.63,0.304, 642.82,  8.932, -640.49,   8.906,   53.52,   8.467,   -2.17,   7.833, 753.64, 10.817, -752.52,  10.590,   26.20,  21.828,   23.25,   7.607,110.82, 14.029,  3.83, 0.510,  7.57, 2.026, 1.98, 0.592,  3.69,  0.924, 12.88,  4.181, 3.49, 1.433, 50.18, 4.285,136.59,11.754,145.56,11.319, 0.17, 0.052,-0.96, 0.091,-0.23, 0.191, 0.19, 0.414,GSE,74.41,  26.141, 837.30,   95.871, 1.75,  0.594, 1.64, 0.554,0, 8.0, 16.000, 64.000
2003, 5,30,15,55,15,     Wind,FF,12.25,0.378,  5.61, 0.960, -0.57, 1.487, 10.71, 0.656,22.62, 0.933,  8.71, 4.140, -1.28, 5.910, 19.31, 2.875,1.85,0.095, 583.01, 23.892, -582.57,  23.507,   11.82,  19.397,   -8.35,   7.218, 745.13, 23.126, -743.05,  23.152,   -5.99,  39.446,   38.93,  19.101,162.11, 33.251,  2.57, 0.042,  5.87, 2.206, 2.29, 0.859,  5.98,  2.193, 10.24,  3.121, 1.71, 0.817, 53.19, 4.786,166.44, 5.676,174.75, 5.764, 0.12, 0.033,-0.94, 0.154,-0.11, 0.262, 0.33, 0.426,GSE,82.00,  27.266, 841.29,  140.121, 1.80,  0.631, 1.71, 0.601,0, 8.0,  3.000,103.600
2003, 5,30,17,48,27,     Wind,FR, 9.18,1.140, -6.43, 0.644,  4.50, 0.917,  4.68, 0.838,17.33, 1.044, -8.44, 0.890, 10.67, 1.224, 10.63, 0.848,1.89,0.261, 833.85,  5.905, -831.86,   6.257,   45.95,   5.875,   33.08,   8.835, 776.41, 19.296, -770.89,  20.095,   84.65,   7.183,   34.92,  10.449, 57.44, 20.179,  9.51, 0.382, 12.32, 0.506, 1.30, 0.074, 24.04,  2.238, 38.02,  4.090, 1.58, 0.225, 72.91, 3.517, 64.79, 7.141, 97.61, 6.547, 1.55, 0.336, 0.91, 0.076, 0.40, 0.150,-0.11, 0.166,GSE,60.23,  11.299, 430.06,  109.079, 4.79,  1.705, 3.18, 1.097,0, 8.0,  3.000, 90.000
2003, 6,14,22,38,48,     Wind,FR, 8.93,0.325,  6.35, 0.637,  2.54, 0.949,  5.56, 0.703,12.47, 0.654,  6.46, 0.801, -1.28, 2.525, 10.20, 0.863,1.40,0.089, 599.38,  6.009, -591.20,   5.678,   53.26,   5.617,  -82.79,   6.605, 550.31,  5.695, -537.08,   5.971,   44.19,   7.594, -111.04,   8.272, 49.08,  8.278,  5.02, 0.405,  8.14, 0.496, 1.62, 0.164, 28.12,  2.727, 41.01,  4.519, 1.46, 0.214, 76.66, 3.630, 87.01, 3.512,116.00, 3.087, 0.94, 0.158, 0.91, 0.077,-0.31, 0.163,-0.28, 0.216,GSE,67.06,  13.677, 374.81,   71.928, 1.79,  0.406, 1.35, 0.302,0, 8.0,  3.000, 90.000
2003, 6,18, 4,29,27,      ACE,FF,10.64,0.038,  0.83, 0.726, -8.95, 0.239, -5.61, 0.463,16.61, 0.134,  2.83, 0.435,-12.03, 0.640,-11.02, 0.849,1.56,0.014, 459.68,  4.578, -458.57,   4.788,    3.39,   1.558,   31.47,   3.751, 512.83,  1.563, -511.01,   1.716,  -18.07,   1.901,   39.07,   3.355, 53.15,  4.838,  5.70, 0.401,  8.65, 0.458, 1.52, 0.134,  8.52,  0.741, 15.51,  0.254, 1.82, 0.161, 56.42, 3.750, 97.40, 3.432,112.57, 3.562, 0.40, 0.092,-0.87, 0.049,-0.49, 0.082,-0.05, 0.109,GSE,68.48,  10.109, 560.87,   41.989, 1.68,  0.327, 1.46, 0.282,0, 8.0, 16.000, 76.000
2003, 6,18, 4,42, 6,     Wind,FF,10.53,0.057,  0.43, 0.566, -8.85, 0.416, -5.59, 0.734,16.87, 0.262,  3.91, 0.568,-12.34, 0.672,-10.74, 1.009,1.60,0.026, 466.63,  4.224, -466.10,   4.476,    0.09,   2.406,   21.59,   5.144, 508.28,  3.054, -507.40,   3.170,  -20.68,   3.158,   19.85,   8.231, 41.65,  5.213,  6.92, 0.275,  9.60, 0.449, 1.39, 0.085, 11.14,  0.868, 15.56,  1.732, 1.40, 0.190, 59.54, 3.593, 87.21, 1.797,105.60, 2.157, 0.56, 0.115,-0.82, 0.076,-0.55, 0.124,-0.18, 0.134,GSE,58.22,   8.854, 538.96,   51.216, 1.87,  0.371, 1.54, 0.306,0, 8.0,  3.000,103.600
2003, 6,18, 5,19,30,     OMNI,FF,10.64,0.033,  0.24, 0.115, -9.19, 0.276, -5.28, 0.532,15.64, 1.540,  2.24, 0.413,-11.08, 0.427,-10.66, 2.164,1.47,0.145, 462.83,  1.305, -461.71,   1.236,    2.84,   2.818,   31.21,   5.125, 501.03, 15.577, -499.45,  15.684,  -13.73,   5.796,   35.86,   2.621, 38.20, 15.632,  4.75, 0.245,  6.87, 0.284, 1.45, 0.096,  9.68,  0.480, 15.56,  1.923, 1.61, 0.214, 57.83, 3.595,106.64, 2.818,121.32, 3.080, 0.35, 0.074,-0.85, 0.098,-0.51, 0.183,-0.14, 0.119,GSE,60.80,   8.736, 516.42,   80.296, 1.21,  0.458, 1.06, 0.402,0, 8.0, 60.000, 60.000
2003, 6,20, 7,56, 7,      ACE,FF, 5.36,0.116,  4.96, 0.358,  0.21, 1.343, -0.95, 0.862, 9.01, 0.245,  2.36, 1.146, -0.13, 3.103,  7.83, 1.045,1.68,0.059, 503.17,  4.378, -502.60,   4.273,   17.44,  11.569,    9.03,   9.532, 582.31,  5.384, -577.71,   5.160,   11.84,  21.294,   69.27,   4.845, 79.14,  6.940,  3.87, 0.374,  8.47, 0.757, 2.19, 0.289, 14.50,  1.010, 21.06,  1.546, 1.45, 0.147, 63.29, 3.424, 59.69, 2.838, 87.02, 3.260, 1.36, 0.264,-0.96, 0.052,-0.05, 0.689,-0.29, 0.128,GSE,27.43,  10.918, 578.76,   50.203, 1.69,  0.444, 1.16, 0.303,0, 8.0, 16.000, 64.000
2003, 6,20, 8, 2,30,     Wind,FF, 5.46,0.106,  3.83, 1.365, -1.63, 2.386,  1.68, 1.398, 9.71, 0.619,  2.38, 1.094,  5.97, 3.034,  6.17, 2.108,1.78,0.118, 520.00, 13.522, -518.24,  12.092,   -4.37,  30.041,   23.45,  26.532, 592.77,  7.053, -587.91,   6.817,   37.45,  16.498,   62.42,  17.047, 72.78, 15.251,  4.83, 0.497,  8.87, 1.298, 1.84, 0.328, 16.15,  3.854, 29.73,  7.975, 1.84, 0.661, 64.97, 5.048, 54.39, 3.265, 84.81, 3.791, 1.74, 0.461,-0.97, 0.123,-0.24, 0.321, 0.09, 0.565,GSE,45.28,  44.669, 638.15,   71.360, 2.46,  1.027, 1.58, 0.656,0, 8.0,  3.000, 90.000
2003, 6,20, 8,36,30,     OMNI,FF, 5.69,0.586,  4.89, 0.199,  0.43, 0.890, -0.86, 0.390, 8.99, 0.243,  2.23, 0.816, -0.14, 1.401,  7.88, 0.756,1.58,0.168, 515.98, 22.637, -514.94,  21.922,   24.65,  11.466,    9.18,  11.023, 583.50,  4.993, -578.85,   4.829,   15.11,  16.141,   69.90,   2.848, 67.53, 23.181,  4.09, 1.423,  7.63, 0.713, 1.87, 0.672, 18.59,  3.454, 24.05,  1.542, 1.29, 0.254, 67.52, 4.592, 62.86, 6.646, 92.48, 3.413, 1.47, 0.601,-0.95, 0.070,-0.11, 0.550,-0.30, 0.089,GSE,27.20,   6.781, 577.53,   72.134, 1.50,  1.013, 1.02, 0.681,0, 8.0, 63.300, 63.300
2003, 7, 6,12,24, 4,      ACE,FF, 5.20,0.068, -3.57, 0.332,  1.85, 0.938,  3.12, 0.341, 8.99, 0.417, -5.22, 1.094, -4.37, 1.974,  5.08, 1.324,1.73,0.083, 604.49,  3.926, -603.83,   3.773,  -26.61,   8.767,    3.48,   3.590, 644.00, 10.084, -642.82,  10.275,   -0.95,  11.220,  -35.97,  11.538, 39.51, 10.821,  2.64, 0.124,  4.64, 0.241, 1.76, 0.123, 15.06,  0.830, 25.40,  3.082, 1.69, 0.225, 63.91, 3.333, 69.85, 1.156, 94.68, 2.548, 1.01, 0.170,-0.82, 0.135, 0.04, 0.188,-0.58, 0.194,GSE,76.56,  14.454, 618.63,   81.017, 1.84,  0.442, 1.36, 0.327,0, 8.0, 16.000, 71.200
2003, 7, 6,12,35,57,     Wind,FF, 4.97,0.204, -2.50, 0.623,  3.98, 0.467,  0.69, 1.227, 9.22, 0.279, -6.46, 0.831, -0.97, 3.916,  4.95, 1.182,1.85,0.095, 619.63,  4.618, -617.25,   5.114,  -50.65,  11.840,   14.53,   7.985, 645.85,  8.140, -643.30,   7.356,  -22.11,  26.132,  -46.05,  13.017, 26.22,  9.359,  2.53, 0.271,  4.58, 0.203, 1.81, 0.210, 18.49,  4.020, 27.83,  5.247, 1.51, 0.433, 67.41, 5.069, 69.44, 2.998, 96.87, 2.548, 1.15, 0.287,-0.76, 0.204, 0.06, 0.375,-0.64, 0.265,GSE,69.24,  29.507, 593.84,  112.324, 1.95,  0.535, 1.40, 0.380,0, 8.0,  3.000,103.600
2003, 7, 6,13, 4,30,     OMNI,FF, 5.16,0.142, -3.45, 0.184,  2.61, 0.255,  2.71, 0.423, 8.64, 1.193, -4.44, 1.059, -4.32, 2.184,  5.21, 1.258,1.67,0.236, 608.58,  9.459, -607.50,   8.977,  -33.96,   6.078,    9.99,   5.867, 636.96, 15.978, -636.16,  15.890,   -0.10,   8.621,  -27.34,  11.373, 28.38, 18.567,  2.37, 0.078,  3.56, 0.620, 1.50, 0.266, 16.38,  0.997, 28.51,  3.139, 1.74, 0.219, 65.31, 3.316, 73.12, 1.002, 98.05, 2.308, 0.96, 0.160,-0.82, 0.224,-0.09, 0.191,-0.57, 0.305,GSE,78.22,  22.427, 618.14,  158.430, 1.70,  0.945, 1.27, 0.706,0, 8.0, 60.000, 63.300
2003, 7,17, 0, 7,47,      ACE,FR, 5.91,0.224,  2.47, 1.819, -4.02, 1.822, -2.03, 1.269, 8.27, 1.063,  4.77, 1.621,  1.86, 5.157, -2.85, 1.821,1.40,0.188, 673.57, 17.946, -673.33,  18.165,    5.20,  13.109,   -5.83,  11.556, 585.56,  6.142, -581.65,   6.886,   66.33,  11.994,   -4.54,   4.668, 88.01, 18.968,  2.62, 0.283,  6.84, 0.830, 2.61, 0.423, 27.92,  2.401, 34.99,  2.792, 1.25, 0.147, 76.48, 3.466, 79.92, 3.828,110.65, 4.154, 1.10, 0.159, 0.92, 0.200,-0.33, 0.413, 0.20, 0.565,GSE,51.35,  24.683, 518.88,   75.515, 1.31,  0.930, 0.94, 0.671,0, 8.0, 16.000, 64.000
2003, 7,17, 0,24,48,     Wind,FR, 5.33,0.357,  4.25, 0.947, -1.89, 1.230,  0.57, 2.008, 9.22, 0.681,  3.20, 1.523,  7.27, 2.191, -3.10, 2.262,1.73,0.172, 668.23,  5.885, -666.68,   6.383,   31.58,  17.956,   15.93,  27.705, 604.42,  9.589, -597.17,  10.965,   90.69,  15.679,    8.42,  15.661, 63.81, 11.251,  3.37, 0.029,  6.76, 0.735, 2.00, 0.219, 32.89,  7.628, 57.13, 13.724, 1.74, 0.580, 80.66, 6.993, 63.56, 2.121,102.76, 5.715, 1.95, 0.393, 0.98, 0.090, 0.17, 0.239, 0.14, 0.406,GSE,33.55,  17.560, 489.38,   88.721, 2.41,  0.590, 1.49, 0.371,0, 8.0,  3.000,103.600
2003, 7,17, 0,47,30,     OMNI,FR, 5.21,0.129,  4.19, 0.716, -2.05, 0.940,  0.88, 1.590, 9.23, 0.742,  2.86, 1.014,  3.65, 6.430, -2.57, 1.306,1.77,0.149, 668.21,  4.897, -666.67,   5.254,   31.14,  15.179,   14.46,  26.784, 608.20,  9.505, -601.38,  10.981,   77.68,  18.921,    7.63,   7.821, 60.01, 10.692,  3.11, 0.024,  6.26, 0.769, 2.02, 0.248, 33.08,  6.720, 59.98, 13.388, 1.81, 0.547, 80.84, 6.231, 64.77, 1.516,103.65, 4.813, 1.88, 0.354, 0.95, 0.135, 0.29, 0.386, 0.11, 0.328,GSE,42.63,  22.818, 474.93,  126.198, 2.29,  0.592, 1.43, 0.374,0, 8.0, 63.300, 71.200
2003, 7,27, 4,39,29,      ACE,FR, 6.51,0.609, -4.92, 0.975,  2.16, 2.763, -0.17, 2.054,17.60, 0.444, -9.27, 1.800, 12.26, 3.102,  6.96, 2.707,2.71,0.263, 725.77,  8.062, -724.11,   7.094,   32.00,  28.515,   15.95,  22.212, 596.05,  3.927, -584.53,   6.509,   59.04,  19.343,   98.43,   9.903,129.72,  8.967,  2.22, 0.239,  6.49, 0.867, 2.92, 0.502, 23.54,  3.179, 34.12,  2.235, 1.45, 0.218, 72.41, 4.118, 95.90, 9.328,120.32, 7.424, 0.71, 0.190, 0.90, 0.081, 0.07, 0.176, 0.44, 0.162,GSE,36.58,  30.170, 390.17,   72.929, 2.59,  0.411, 2.06, 0.289,0, 8.0, 16.000, 71.200
2003, 7,27, 5,10,57,     Wind,FR, 6.45,0.502, -5.23, 0.867,  2.72, 1.157,  1.05, 1.935,15.27, 2.391, -5.27, 5.580,  8.85, 4.626, -0.99, 8.769,2.37,0.414, 729.98,  7.527, -729.11,   6.528,   28.01,  20.202,  -11.46,   5.973, 655.13, 19.813, -637.43,  19.076,  110.27,  13.342,   99.45,  29.982, 74.84, 21.195,  2.97, 0.553,  7.08, 0.431, 2.38, 0.467, 15.02,  4.855, 55.62, 11.357, 3.70, 1.416, 63.69, 6.198, 82.01, 7.059,104.10, 3.744, 0.76, 0.298, 0.57, 0.261, 0.26, 1.164, 0.78, 0.361,GSE,75.72,  42.914, 143.85,  274.336, 3.37,  1.340, 2.65, 1.035,0, 8.0,  3.100, 90.000
2003, 7,27, 5,40,30,     OMNI,FR, 5.87,0.263, -4.33, 1.238,  2.64, 0.827, -1.94, 1.360,11.78, 1.923, -6.75, 1.667,  4.95, 2.023,  2.26, 2.689,2.01,0.340, 748.35, 17.300, -747.45,  16.799,   18.20,   6.725,   18.43,  24.906, 686.79, 20.016, -671.20,  27.518,   81.09,  29.715,   82.40,  63.056, 61.56, 26.456,  2.41, 0.185,  5.69, 2.026, 2.37, 0.861, 16.35,  2.588, 43.39, 20.427, 2.65, 1.318, 65.24, 4.148, 82.67, 3.919,105.37, 3.532, 0.76, 0.168, 0.87, 0.200, 0.41, 0.398, 0.28, 0.414,GSE,53.34,  28.869, 448.42,  194.706, 2.30,  1.043, 1.80, 0.816,0, 8.0, 60.000, 60.000
2003, 8,17,13,41, 2,      ACE,FF, 8.65,0.317,  5.19, 0.656, -3.95, 1.154,  5.47, 0.480,21.02, 0.563,  7.05, 1.355,-16.92, 2.345,  9.36, 3.298,2.43,0.110, 430.15,  2.598, -429.57,   2.636,  -19.97,   2.928,    8.41,   5.103, 510.19,  5.948, -508.93,   6.274,  -29.36,   3.771,   18.94,   7.668, 80.05,  6.491, 11.55, 2.109, 15.05, 0.915, 1.30, 0.251,  1.15,  0.435,  5.60,  1.374, 4.89, 2.211, 46.58, 4.452, 56.12, 6.001, 73.02, 5.371, 0.85, 0.331,-0.99, 0.019,-0.10, 0.114, 0.13, 0.110,GSE,61.86,   9.117, 772.74,  220.941, 6.16,  3.994, 4.74, 3.047,0, 8.0, 16.000, 64.000
2003, 8,17,14,22,30,     OMNI,FF, 9.07,0.089,  5.49, 0.305, -4.05, 0.404,  5.93, 0.131,16.81, 3.867,  6.18, 0.776,-12.43, 4.789,  8.16, 2.267,1.85,0.427, 426.59,  1.328, -425.96,   1.304,  -19.71,   2.040,   11.96,   2.012, 486.40, 26.366, -485.41,  26.291,  -26.48,   4.494,   13.95,   5.166, 59.81, 26.399,  9.57, 0.451, 12.28, 1.324, 1.28, 0.151,  0.87,  0.076,  4.46,  1.380, 5.11, 1.643, 46.18, 4.445, 64.13, 1.932, 79.03, 3.010, 0.62, 0.204,-1.00, 0.008,-0.08, 0.104, 0.02, 0.093,GSE,56.24,   6.401, 697.05,  163.313, 4.22,  2.551, 3.43, 2.071,0, 8.0, 60.000, 63.300
2003,10,24,14,48,21,      ACE,FF,10.88,0.598, -6.96, 1.816, -2.99, 1.737, -6.27, 2.515,18.25, 2.409, -8.52, 2.663, -9.04, 3.037,-12.14, 3.293,1.68,0.240, 433.31,  9.857, -432.86,   9.698,  -16.32,   5.519,    5.36,   8.827, 593.67,  8.558, -593.11,   8.416,  -11.87,  12.188,   17.63,  10.427,160.36, 13.053,  9.64, 1.900, 31.66, 2.107, 3.28, 0.683,  7.76,  2.911, 43.56,  5.550, 5.62, 2.225, 55.40, 5.101, 77.79, 8.527, 95.76, 5.824, 0.65, 0.281,-0.98, 0.069, 0.11, 0.278, 0.15, 0.267,GSE,55.48,  28.091, 654.26,   49.022, 2.95,  0.499, 2.40, 0.341,0, 8.0, 16.000, 64.000
2003,10,24,15,18,30,     OMNI,FF,10.07,0.342, -6.90, 1.271, -1.12, 0.770, -6.41, 1.085,13.73, 3.288, -6.18, 0.245, -3.16, 1.605,-10.68, 3.659,1.36,0.330, 437.56,  4.433, -436.69,   4.429,  -25.09,   4.694,    8.61,   5.438, 467.13, 41.400, -466.21,  41.206,  -23.84,   5.961,   12.11,  10.003, 29.57, 41.637,  6.82, 1.378, 11.40, 4.776, 1.67, 0.777,  8.30,  2.278, 14.72,  6.932, 1.77, 0.967, 56.11, 4.577, 84.37, 6.499,101.44, 4.975, 0.55, 0.190,-0.99, 0.044,-0.08, 0.327,-0.13, 0.283,GSE,35.22,  21.273, 503.72,  115.292, 0.85,  1.348, 0.70, 1.120,0, 8.0, 60.000, 67.100
2003,10,26, 8, 9,41,      ACE,FF, 9.46,0.166,  5.49, 0.429, -7.34, 0.225,  1.08, 0.461,12.18, 0.161,  3.91, 1.602,-10.65, 0.934, -0.84, 3.867,1.29,0.028, 386.44, 16.398, -384.78,  15.605,  -33.70,   9.623,    4.60,   8.503, 443.12, 32.716, -444.07,  29.135,  -51.91,  13.871,   -3.17,  53.601, 56.68, 36.596,  0.84, 0.132,  1.35, 0.206, 1.62, 0.355,  8.86,  2.030, 14.98,  2.370, 1.69, 0.471, 56.80, 4.388,227.45,16.825,234.50,16.039, 0.08, 0.024,-0.92, 0.162, 0.31, 0.800, 0.24, 1.007,GSE,40.18,  63.810, 469.78,  155.378, 0.55,  0.481, 0.53, 0.466,0, 8.0, 16.000, 81.400
2003,10,26,18,32,37,      ACE,FF,11.06,0.212,  5.33, 0.469, -8.87, 0.393, -3.77, 0.695,16.52, 0.145,  6.02, 0.454,-14.89, 0.570, -3.48, 1.195,1.49,0.032, 439.75,  5.894, -435.88,   5.710,  -56.97,   3.274,   -7.49,   9.507, 521.26,  3.597, -514.30,   3.362,  -82.63,   2.689,  -18.52,   6.547, 81.51,  6.905,  2.79, 0.302,  3.95, 0.328, 1.42, 0.193,  8.08,  2.215, 16.33,  2.108, 2.02, 0.612, 55.84, 4.567,145.15, 8.156,155.57, 7.678, 0.18, 0.048,-0.98, 0.026,-0.12, 0.111,-0.15, 0.145,GSE,70.71,   8.718, 713.90,   93.115, 1.91,  0.657, 1.79, 0.611,0, 8.0, 16.000, 64.000
2003,11, 4, 5,59,32,      ACE,FF, 8.05,0.765,  5.39, 0.857, -4.84, 2.115,  0.87, 2.136,22.87, 3.976, -4.14, 8.764, -8.56,11.611,  5.12,12.909,2.84,0.563, 490.70, 12.611, -489.91,  11.762,   11.06,  22.340,    2.01,  16.176, 743.33, 16.886, -734.15,  21.188,  104.27,  42.808,   10.78,  31.656,252.63, 21.075,  5.18, 1.052, 19.80, 3.531, 3.83, 1.034, 13.80,  0.619, 62.95, 22.020, 4.56, 1.609, 62.53, 3.352, 77.67, 6.986,100.86, 5.598, 0.76, 0.176,-0.47, 0.918, 0.82, 0.628,-0.33, 1.045,GSE,21.74,  58.635, 490.77,  695.243, 3.27,  3.373, 2.52, 2.591,0, 8.0, 16.000, 64.000
2003,11, 4, 6,24,30,     OMNI,FF, 9.25,0.810,  5.03, 2.532, -4.02, 3.014,  1.67, 3.505,20.23, 3.460, -2.35, 4.280,-12.70, 4.704,  2.94,11.987,2.19,0.420, 493.88, 13.875, -490.44,  13.486,   16.26,  37.985,   20.04,  36.301, 743.83,  8.159, -739.50,   9.642,   59.74,  25.535,  -26.86,  39.023,249.95, 16.096,  5.73, 1.022, 17.16, 1.855, 3.00, 0.625, 15.74,  2.202,102.11,  8.760, 6.49, 1.064, 64.60, 3.933, 84.93, 7.856,106.79, 7.024, 0.71, 0.174,-0.75, 0.314, 0.60, 0.485,-0.27, 0.566,GSE, 0.94,  51.130, 713.52,  244.055, 4.00,  1.398, 3.18, 1.092,0, 8.0, 60.000, 60.000
2003,11, 6,19,20, 3,      ACE,FF, 5.85,0.380, -0.95, 1.291, -3.57, 0.392, -4.24, 0.741,12.60, 0.941,  1.63, 3.227, -4.52, 1.323,-10.82, 1.169,2.16,0.213, 496.05, 10.924, -494.47,  11.129,  -13.04,   7.241,  -36.45,   3.620, 564.81, 16.527, -554.12,  17.141,   86.58,   9.631,  -65.10,  12.610, 68.77, 19.811,  3.69, 0.572, 11.24, 1.691, 3.05, 0.659,  5.44,  1.500, 24.46,  5.706, 4.49, 1.623, 52.52, 4.361, 67.26, 6.837, 85.46, 5.529, 0.76, 0.277,-0.48, 0.171, 0.83, 0.088,-0.31, 0.263,GSE,77.63,  17.239, 412.53,   91.124, 2.64,  0.505, 2.08, 0.363,0, 8.0, 16.000, 71.200
